id,user_id,nickname,avatar,ip_location,add_ts,last_modify_ts,note_id,type,title,desc,video_url,time,last_update_time,liked_count,collected_count,comment_count,share_count,image_list,tag_list,note_url,is_processed_llm,is_about_covid,is_about_fever,is_about_virus,is_about_sick,is_sick_recent
9608,64dabc7d000000000100e7cf,虫虫,https://sns-avatar-qc.xhscdn.com/avatar/645b7ea002c16c941e0bcb05.jpg,陕西,1723947644367,1723947644367,66c10032000000001e01a536,normal,宝宝发烧，补水利器水水乐帮您解忧愁,"宝宝发烧时，如果不及时补水，会导致电解质紊乱，退烧困难，还可能引发便秘等问题。😣
👩‍⚕️听说不少顾客为了给孩子带来额外的关怀，纷纷选择了美林水水乐。这款儿童营养吸管独特设计，可以通过吮吸速度来调节口味的浓淡，让孩子享受酸酸甜甜的味道，增加补水乐趣。🍹
💧美林水水乐外观别致，管口圆润，防止划伤口腔，方便外出携带。与其他维生素形式相比，比起咀嚼片更适合儿童，也不像泡腾片那样含有高钠量，更适合小宝宝服用。👶
🔍使用方法也非常简便，只需将吸管插入温水中，孩子就可以轻松享用。每日补充维生素，水水乐口味成分富含香蕉牛奶矿物质，能够给宝宝补充钙镁钾等重要元素，同时配方无乳糖成分，方便对乳糖不耐受或有体质敏感的宝宝使用。🍌🥛
✨让宝宝喝上水水乐，既能满足味觉享受，又能有效补充营养，让孩子足不出户，也能享受到健康护航。🥤",,1723924530000,1723924530000,0,0,0,0,"http://sns-webpic-qc.xhscdn.com/202408181021/b9df1db1099dd60820d29a215cb80e46/1040g008316k5c65jgs405p6qnhug9pufl02pdko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/2e31b2413ee8f34a188526917ac59225/1040g008316k5c65jgs4g5p6qnhug9pufpilqi7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/65cecdbe635eef879063ed09ff7e30f9/1040g008316k5c65jgs505p6qnhug9puf7nsf3t8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/c3a08fdbc2e99844ab364ebc5aca8651/1040g008316k5c65jgs5g5p6qnhug9puffmljcs0!nd_dft_wlteh_webp_3",,https://www.xiaohongshu.com/explore/66c10032000000001e01a536?xsec_token=ABsa-r0C-MH02KsDuAkzS_wD7qSQg_YBujtp87-u2Ga0c=&xsec_source=pc_search,1,0,1,0,0,0
9609,5a9eb727e8ac2b5a4ada52f0,啦啦噜啦啦,https://sns-avatar-qc.xhscdn.com/avatar/65ed72134f8a7c5709c3d51b.jpg,广东,1723947644371,1723947644371,66c0ed68000000000d0318ae,normal,月子中心28天的宝宝发烧了,马上准备出所了，突然通知宝宝发烧了，要赶紧带去医院检查，检查结果是病毒性感染！宝宝低烧还有流鼻涕咳嗽，医生开了药，当晚退烧了，精神也好多了，观察了两天以为快好了，第三天早上咳嗽加重，去医院复诊肺部有啰音，诊断是支气管炎！当天做了病毒检测，检测结果是流感病毒和鼻病毒，这肯定是在月子中心交叉感染的，现在好后悔来月子中心坐月子了，这么小的宝宝就要遭罪，看着都难受，每天都让自己忍住不哭，可是眼泪还是会止不住！希望宝宝快快好起来[哭惹R],,1723919720000,1723919721000,2,0,0,0,http://sns-webpic-qc.xhscdn.com/202408181021/9fda04ee473eebbf2905d108f831710d/1040g008316k376p9jg004a359nriekng98ndcm8!nd_dft_wgth_webp_3,,https://www.xiaohongshu.com/explore/66c0ed68000000000d0318ae?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQphXVXuU6zRIAfYgOEeM-nk=&xsec_source=pc_search,1,0,1,1,1,1
9610,60cd72280000000001003016,FEC.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tehgok9jq6g5o6de8k08c0mpc38tbg,广东,1723947644374,1724332792051,66bd51fd000000001e0193b0,normal,深圳细菌性感染高烧第四天,"8.12 陪家人去了一趟医院，下午地铁商场，晚上发热到39度，吃了对乙酰氨基酚
8.13 醒来38.5度，继续吃对乙
8.14 醒来没发烧，以为好了，午后开始发烧到38.5，改吃布洛芬，傍晚低烧挂急诊，医生说是比较严重的细菌性感染，挂左氧氟沙星氯化钠注射液，挂完38度左右（副作用亢奋到睡不着）
8.15 醒来38.8，吃了对乙，降到36.7，到晚上都没再发烧，下午吃了消炎药。8.15没再发烧
8.16-8.17 没发烧，全身无力，没吃消炎药了",,1723683325000,1723918561000,2,2,6,1,http://sns-webpic-qc.xhscdn.com/202408222119/6d64b6347ecafbe14eac7eb849e17a63/1040g2sg316gig3argm605o6de8k08c0m5rablu8!nd_dft_wgth_webp_3,,https://www.xiaohongshu.com/explore/66bd51fd000000001e0193b0?xsec_token=AB-ml13LODduNa-gZah-fSrlg2nAMLwHdDpcx8x_vNIX0=&xsec_source=pc_search,1,0,1,0,1,1
9611,5f4e1e8d0000000001000aa0,耶耶拿铁605030,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315sjf4vgha005nqe3q6g82l0f16grr0,四川,1723947644380,1723947644380,66c0e4d5000000000503be32,normal,发烧🤒记录,"#发烧[话题]#
	
补充：发烧前一周有口唇疱疹",,1723917525000,1723918054000,4,0,6,0,http://sns-webpic-qc.xhscdn.com/202408181021/4c984c95bb49c718bc3cdd26de382b33/1040g2sg316k25n0mio7g5nqe3q6g82l087m7f3g!nd_dft_wgth_webp_3,发烧,https://www.xiaohongshu.com/explore/66c0e4d5000000000503be32?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQhnLb1AfCah-vDVc16AlV9A=&xsec_source=pc_search,1,0,1,1,1,1
9612,5da936460000000001004f7b,阿冯的碎片化日常,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2kom355gjc05g5nd96p308jrrqriuhjo,江西,1723947644384,1723947644383,66c0e3aa000000001e01eed4,video,发烧手脚冰凉？手脚那得捂热来，不然还得烧,#我的日常Vlog[话题]# #发烧[话题]# #手脚冰冷[话题]# #发烧上升期[话题]# #寒战[话题]# #宝宝发烧[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t0316k1vcgs0odg5nd96p308jrrhsnsj6o,1723917226000,1723917227000,0,0,0,0,http://sns-webpic-qc.xhscdn.com/202408181021/53e3febf4bbd62c2baaada0aaf0ea435/1040g2sg316k213rd0o6g5nd96p308jrre7e2vb8!nd_dft_wlteh_webp_3,"我的日常Vlog,发烧,手脚冰冷,发烧上升期,寒战,宝宝发烧",https://www.xiaohongshu.com/explore/66c0e3aa000000001e01eed4?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQhegbmrChVtsHOHG_USnBkE=&xsec_source=pc_search,1,0,1,0,1,1
9613,5c3c9cd4000000000601ad8b,老墨宣纸砚台金石乐,https://sns-avatar-qc.xhscdn.com/avatar/61a9cb8678a03472421f3551.jpg,上海,1723947644388,1723947644388,66c0e08f000000001e01dc33,normal,发烧发的昨天电脑都没关。。。哎。。。,"发烧发的昨天电脑都没关。。。哎。。。#今天[话题]# #人生流淌在诗歌里[话题]# #用一张图记录今天[话题]# #书法创作[话题]# #记录这一刻[话题]# #草书[话题]# #书法作品[话题]# #书法的力量[话题]# #我的一天[话题]# #记录[话题]#
	
修改搞，拍照昨天写的
	
估计歙砚不知啥歙砚材质嘎嘎下墨
长17.8，宽11.9，厚度2.1，实际面积10.3
	
今天第四天了，也写好那么多东西。",,1723916431000,1723916432000,1,0,0,0,"http://sns-webpic-qc.xhscdn.com/202408181021/dda01bd42cd8cafe1f9178609cdca51d/1040g008316k1kuus3e6g5n1sjja1jbcb1an13n8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/98610bb8b24d1a7d4744bf5f7960e1d2/1040g008316k1kuus3e505n1sjja1jbcb4otg68o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/227aba0e1ad482612b84122dc1aef550/1040g008316k1kuus3e1g5n1sjja1jbcbvbd2d7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/543803a39a4a0749a32be3587b645cfb/1040g008316k1kuus3e3g5n1sjja1jbcbouhpi1g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/f44a73924e85db86480196e663e6b1cb/1040g008316k1kuus3e405n1sjja1jbcbjie8gqg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/95f84f9ab24510b4374abf4e5f6ac90a/1040g008316k1kuus3e005n1sjja1jbcb8tb6610!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/a167232b5393e5293431cc20f3d0d83f/1040g008316k1kuus3e2g5n1sjja1jbcbsdv4r0g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/a89dbf57abf90586587c763180204184/1040g008316k1kuus3e605n1sjja1jbcbsj0igm0!nd_dft_wgth_webp_3","今天,人生流淌在诗歌里,用一张图记录今天,书法创作,记录这一刻,草书,书法作品,书法的力量,我的一天,记录",https://www.xiaohongshu.com/explore/66c0e08f000000001e01dc33?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQlF-vTNQJBkbnF_HnYv_vis=&xsec_source=pc_search,1,0,1,0,1,1
9614,5cd651cf000000001203d86d,Cara,https://sns-avatar-qc.xhscdn.com/avatar/6422e337e33a6ed3c514be41.jpg,广东,1723947644393,1723947644392,66c0d88c000000001e01df9d,normal,发烧可以祛脂肪粒？,"上周感染病毒，病了一周，反复发烧了四天
今天突然发现之前眼皮上方的一个脂肪粒神奇的消失了？😯😯😯
发烧还有这种功效吗
#广州[话题]# #病毒[话题]# #病毒性感冒[话题]# #脂肪粒[话题]#",,1723914380000,1723914380000,2,0,0,1,http://sns-webpic-qc.xhscdn.com/202408181021/da13ff7c8c40d273c8ba422b9f2fc4aa/1040g2sg316k0lme3io005n6ma77knm3dk96n428!nd_dft_wgth_webp_3,"广州,病毒,病毒性感冒,脂肪粒",https://www.xiaohongshu.com/explore/66c0d88c000000001e01df9d?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQu8JB5pXBInQ9KvnVObAmUM=&xsec_source=pc_search,1,0,1,1,1,1
9615,617bbbde00000000020185fb,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312tia51a3s005obrnff0j1froa4ain8,湖南,1723947652105,1723947652103,66c0d624000000001e019a7b,normal,一个月连续发烧2次。。,上个月20号左右才发烧完吃了感康退烧了但是一直咳嗽没好，现在又开始发烧到38.4了，而且动不动身上就汗如雨下（平时不爱出汗的人），吃了三颗复方氨酚烷胺胶囊还有37度多，腹肌都快咳出来了，大夏天的不盖被子觉得冷还打喷嚏，盖被子全身都出汗湿透了，喝水都是酸苦酸苦的，怎么感觉一点也不像正常的感冒发烧呢，是不是阳了或者甲流之类的症状呀[叹气R]自从去年新冠过后感觉自己免疫力好差动不动就生病[叹气R][叹气R]#发烧[话题]# #感冒[话题]# #咳嗽[话题]#  #甲流[话题]#  #新冠[话题]#,,1723913764000,1723913765000,2,0,2,0,http://sns-webpic-qc.xhscdn.com/202408181021/c74ec8324b76dec36e0f4f54a72ca575/1040g008316k0caeu0m005obrnff0j1frmhkhjt0!nd_dft_wlteh_webp_3,"发烧,感冒,咳嗽,甲流,新冠",https://www.xiaohongshu.com/explore/66c0d624000000001e019a7b?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQr5lN27ekVkn92qVitIUQig=&xsec_source=pc_search,1,1,1,1,1,1
9616,5d2286ae000000001102057f,是妞妞妈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vvhjd0v64005n92gqn4c1bvg2cjm9g,贵州,1723947652114,1723947652113,66c0cfa0000000000901469c,normal,宝贝发烧快点痊愈,"#宝宝发烧[话题]# 回老家后小宝就被我传染扁桃体发炎又发烧又吐的，吃啥吐啥，一整天就喝了三口稀饭，胃都吐空了。去医院开了点药后就回家了。
我感觉自己嗓子发炎时就赶紧吃药戴口罩了，但是还是不可避免的传染了孩子，看她无精打采的样子好心疼。#宝宝发烧[话题]#",,1723912096000,1723912096000,2,0,0,0,http://sns-webpic-qc.xhscdn.com/202408181021/04feacd35b82fab1a1eb2dc9b15994e2/1040g008316jvirbeje005n92gqn4c1bv8vk6m78!nd_dft_wlteh_webp_3,宝宝发烧,https://www.xiaohongshu.com/explore/66c0cfa0000000000901469c?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQoNHUzgOnnO7J-wdX4FakNk=&xsec_source=pc_search,1,0,1,1,1,1
9617,669b50640000000024021f30,番茄炒蛋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316e98l7jha005pkra1i947pgvn2k4j0,江苏,1723947652120,1723947652119,66c0ccf20000000005032abe,normal,小孩一直38.2发烧退不下来有啥好办法吗,闺女突然发烧，九点多起热的，立马喝了退烧药，现在又起热了，喝了点水，九点多喝的药现在不敢再喝了，贴了个物理退热的发烧贴，刚刚哄睡着[可怜R]，我是一点不敢合眼，什么都不怕就怕小孩生病，退不下来连夜去医院，有没有什么能降温的方法，空调还能开吗#宝宝发烧[话题]# #宝宝发烧怎么办[话题]# #发烧[话题]# #温度计[话题]# #物理降温[话题]#,,1723911410000,1723911410000,0,0,11,0,"http://sns-webpic-qc.xhscdn.com/202408181021/7f83b138b59211adeb7d02ce5d1399ec/1040g2sg316jhpkv8he7g5pkra1i947pgb17nc78!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/2cad777297577691482d2289f4248392/1040g2sg316jhpkv8he805pkra1i947pgp34rn3g!nd_dft_wlteh_webp_3","宝宝发烧,宝宝发烧怎么办,发烧,温度计,物理降温",https://www.xiaohongshu.com/explore/66c0ccf20000000005032abe?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQuCchWGB4ryPI_TLi5oltK0=&xsec_source=pc_search,1,0,1,0,0,1
9618,66a3468a000000001d02045a,仙味女痞,https://sns-avatar-qc.xhscdn.com/avatar/645b806f731e07eb8ca3d845.jpg,宁夏,1723947652123,1723947652123,66c0caac000000001e01884c,normal,宝宝发烧补水有妙招，水水乐吸管轻松解决！,"🌡️ 每当小朋友们发烧时，家长们总是焦急万分。记得上次，一位妈妈带着她发烧的小宝贝来到我们药店，小宝贝因为发烧不愿意喝水，妈妈非常担心。😔
🍊 这时，我向她推荐了我们的美林水水乐儿童营养吸管。这款吸管不仅外形可爱，耐高温的管身设计，非常适合爱咬吸管的小朋友，而且独立包装，保持新鲜不易氧化。👶💧
🎈 使用起来也非常简单，只需将吸管插入温水中，小朋友们就可以轻松吸饮，同时还能看到吸管内的小颗粒慢慢融化，增加了喝水的乐趣。🌈 香橙味的吸管含有丰富的锌，不仅能帮助宝宝打开胃口，还能在发烧期间安抚他们的小情绪。🍌 香蕉牛奶矿物质营养吸管则富含钙镁钾，有效补充电解质，帮助宝宝更快恢复健康。
🌟 与传统的水果软糖或泡腾片相比，水水乐更安全，不用担心卡喉咙的问题，钠含量低，更适合小朋友的肠胃。而且，配方中不含乳糖，即使是乳糖不耐受或体质敏感的宝宝也能放心使用。👍
💡 自从那位妈妈使用了水水乐后，小宝贝的饮水量明显增加，发烧也很快得到了缓解。看到孩子们健康快乐，是我们最大的欣慰。🌼",,1723910828000,1723910828000,0,0,0,0,http://sns-webpic-qc.xhscdn.com/202408181021/d64a20155a4b9b164079d7f1a4d30faf/1040g008316jut999jc4g5pl38q57c12qddf0plg!nd_dft_wlteh_webp_3,,https://www.xiaohongshu.com/explore/66c0caac000000001e01884c?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQul3q0zO6kXXzpuSHdO5eEA=&xsec_source=pc_search,1,0,1,0,1,0
9619,6450ef67000000001f032495,小红薯64523EEC,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg,重庆,1723947652128,1723947652127,66c0c9c5000000001e01e5da,normal,黄水镇宝宝发烧怎么办这篇笔记帮你轻松应对,#黄水镇[话题]#  #黄水镇避暑[话题]#  #宝宝发烧怎么办[话题]#  #儿科[话题]#  #宝宝发烧[话题]#,,1723910597000,1723910598000,1,0,0,0,"http://sns-webpic-qc.xhscdn.com/202408181021/8b22975db9a75b4a74415b51c2e3b71d/spectrum/1040g0k0316jup7cpgk005p2gttjnu94lrajg2i8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/eb032bdd09aa855b86493e1436973b9b/spectrum/1040g34o316jup6uc0m0g5p2gttjnu94lc1mbmp8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/1a99bd7814338af1843a839a46eb38bc/spectrum/1040g0k0316jup7360k005p2gttjnu94lfjjlld8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/3e3d135456ed71bed67585c9ffed9b6d/spectrum/1040g34o316jup7iv0k0g5p2gttjnu94lt3rc44o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/96d7774e58558e92dd71fafc0b05a940/spectrum/1040g0k0316jup6fd0q005p2gttjnu94ld7k692o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/8affa322448ac6f8bfd93e7b008e5cb9/spectrum/1040g34o316jup7ktgo0g5p2gttjnu94lgtemvf8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/71d2096aff3fc418b7f696e6c5df653a/spectrum/1040g0k0316jup6hr0k005p2gttjnu94lmquqpvg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/f4d7212ace54e174c060ad4d50a0c4cb/spectrum/1040g0k0316jup7gmgs005p2gttjnu94l3n4b9s8!nd_dft_wgth_webp_3","黄水镇,黄水镇避暑,宝宝发烧怎么办,儿科,宝宝发烧",https://www.xiaohongshu.com/explore/66c0c9c5000000001e01e5da?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQgtTjzYyzRviy6onppIyzdU=&xsec_source=pc_search,1,0,1,0,1,0
9620,5cde58ad000000001803b03f,Dr.庄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314n9url6005g5n6ub2mm7c1vot4ri20,福建,1723947652133,1723947652133,66c0ad57000000001e01b534,normal,新冠感染异常增多！中招发烧难受快速缓解,8月世卫专家提醒，新冠病毒又有抬头趋势，中招阳了发烧难受怎样才能快速缓解？评论分享你的退热方法#感冒发烧[话题]# #新冠[话题]# #长新冠[话题]# #新冠病毒[话题]# #新冠症状[话题]#,,1723903319000,1723903320000,7,6,0,2,"http://sns-webpic-qc.xhscdn.com/202408181021/547ce3e89e8b27aeff9ed37ef94bb8e5/1040g2sg316jrcu2s3edg5n6ub2mm7c1v15ljok0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/7a8f31ea1e0e59b56b2228b9d9d039ca/1040g2sg316jrcu2s3ed05n6ub2mm7c1v5fju63g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/50b281ee942a46df0a4056ef0b66f1d0/1040g2sg316jrcu2s3ecg5n6ub2mm7c1v9j73uso!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/831af46f3d130258accb33d5c68040b0/1040g2sg316jrcu2s3e805n6ub2mm7c1vpibr8lo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408181021/d79cdc468324625fb36ac125f497eb77/1040g2sg316jrcu2s3ebg5n6ub2mm7c1vpbdcu9g!nd_dft_wlteh_webp_3","感冒发烧,新冠,长新冠,新冠病毒,新冠症状",https://www.xiaohongshu.com/explore/66c0ad57000000001e01b534?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQsEB7iVxXl1wphhGxmrb0N8=&xsec_source=pc_search,1,1,1,1,1,1
9621,66b9b226000000001d02322d,董氏奇穴奇针,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ec4hh6go005plpm8j7cchd04p0tq0,湖南,1723947652138,1723947652138,66c026720000000025032293,video,每次我家女儿发烧，全家都受尽折磨,#中医[话题]# #传承[话题]# #针灸[话题]# #孩子发烧[话题]# #董氏奇穴[话题]#,http://sns-video-bd.xhscdn.com/1040g2so316ja7pg30m105plpm8j7cchda157gr8,1723935632000,1723868786000,2,1,0,0,http://sns-webpic-qc.xhscdn.com/202408181021/4d4be98cad1137fcd2a49a8e344b7ea3/1040g2sg316ja7pg7gk805plpm8j7cchd7iabpp0!nd_dft_wlteh_webp_3,"中医,传承,针灸,孩子发烧,董氏奇穴",https://www.xiaohongshu.com/explore/66c026720000000025032293?xsec_token=ABD3bq8iQBiLxUnuB5OJPrQjlJbnbsgGE7_3yDtT3Dgzw=&xsec_source=pc_search,1,0,1,0,0,0
9622,597430ab50c4b44d48bb8db7,Soledad,https://sns-avatar-qc.xhscdn.com/avatar/640b1a30e504802fffcd3287.jpg,山东,1723947652151,1725118676780,66b8c1c2000000001e01f69d,normal,坐标青岛，刀片嗓水泥鼻，生病第七天,"记得自己上次发烧还是新冠病毒席卷全国，22年的冬天[失望R]
	
家人们真的是防不胜防，最近青岛真的是史上最热，以为是总在空调房待的受凉了。。
D1, 白天总觉得左边头皮脑仁有点疼，连带左侧扁桃体偶尔滋的疼一下，没当回事，半夜两点被鼻子的酸胀感异物感弄醒，扁桃体也开始疼，身体低微的发烫，觉都没睡好
D2, 早上头痛低烧，去医院耳鼻喉查血常规，医生说是细菌感染引起的感冒和过敏性鼻炎同时发作，给开了头孢地尼，蒲地蓝口服液还有鼻炎药，我原本是按照自己的药吃了一天（罗红和双黄连），还吃了一片对乙酰氨基酚，晚上又开始发高烧，最高烧到39度，又吃了一片对乙酰（疫情期剩下的），手脚额头冰水降温，迷迷糊糊不知道怎么熬到天亮
D3, 退烧了，整个嗓子不太疼开始异物感很重，有痰咳不出的状态，我竟然以为自己要好了，还和老友见面，可能话说多了，回家嗓子和扁桃体肉眼可见通红一片的滤泡，赶紧吃了头孢还有双黄连，因为鼻子通气，这一晚上睡得还行，我还测了新冠试剂，一道杠并没有阳
D4, 今天可难受到极点了，鼻子开始堵，止不住的流清鼻涕，呼出来的都是热气，鼻子都擤红了。。嗓子咽口水也超级痛，加吃了感康，同时蒲地蓝，头孢也都在按顿吃，还喝了盐酸氨溴索口服液，据说有助于化痰
D5,症状没有任何好转，还低烧，吃了片布洛芬，嗓子红肿严重，吞咽困难，鼻子堵的整个头跟木头样，又测了抗原还是阴性，感觉症状很像二阳，有点咳嗽了，咳一下嗓子疼一下，因为喉咙一直有炎症所以一直伴随低烧，还怕冷，睡前喷了开喉剑，一晚上不知道醒多少次。。。
D6,经历持续几天的嗓子疼，吃布洛芬都低烧，决定再去验个血，做个胸部CT，血象显示还是细菌感染，肺炎可能性低，破防了，立刻选择挂水了（注射用头孢曲松钠和甲泼尼龙琥珀酸钠），这个是激素干预的消炎药，目的赶紧退烧，的确是起作用的，感觉外部体温降下来了，鼻塞和咳嗽还在，医生还开了莫西沙星，说明书巨长，我没敢吃，据说副作用很大。。睡前喷了开喉剑。。
D7,前一天挂水还是管用了，不发烧整个人清爽不少，嗓子吞口水不再那么痛了，但我今天开始咳嗽，就觉得胸到嗓子这里很痒止不住要咳出来[失望R]鼻子一会通气，一会又堵住，医生开了急支糖浆喝一喝
	
我是每次轻易不生病，一生病就超级严重的体质，医生说他们没有什么新病毒一说，因为统一治病的药就那几样，大家还是要对症下药，阳了以后恢复期都变得久了。。我滴老天奶，真的要被这🦠搞疯了[石化R]
#上呼吸道感染[话题]#",,1723384258000,1723639528000,264,132,208,171,"http://sns-webpic-qc.xhscdn.com/202408312338/5b487adc6a4764660f0e0e5ac96daf65/1040g008316c3smbn0o5g49mketoan3dn1cf0ft8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408312338/ed1e7a75249cc21da3e8961f39b14baa/1040g2sg316ftjpht0od049mketoan3dnlcib5q8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408312338/2715460c5b6548d0f4c1d1c93d88e3d4/1040g2sg316ftjpht0ocg49mketoan3dngbi1i9o!nd_dft_wgth_webp_3",上呼吸道感染,https://www.xiaohongshu.com/explore/66b8c1c2000000001e01f69d?xsec_token=AB-vSmo_lCiSgH-53ZqLgvbFMzaXLtJvQ8gMMt7m47gBA=&xsec_source=pc_search,1,1,1,1,1,1
